NU_INSCRICAO,NU_NOTA_MT
c4e415962974bee4963519523194e05c3638dd39,492.1974097447327
d50835b7ccba559c85daac789b52a4dd31e98eb9,434.54468388733125
b0e8139fa43e8c764878dcd69f3548d74353d838,464.99518693452706
e023d054a9a69d221946660afd3b8cabfcd05230,474.8234936741213
9284a89fdbdd88fe9877dad42e9984e7e2484e20,492.52193280202266
f4c4cee74ce9ede036564ef9b80aba39c768e126,389.4977968052205
b1b16d232ac65293996ef45fcac75a0fca3e7325,512.7790344310633
b8fb9eb73a9f599896d49678bdab39e07479b2ba,402.9820768923814
c04b0546f83b9eb90d11ca7597181b9ef956a80a,465.2711868125095
bee771ff249f080561ad1b67c3a0050a3ab89b32,480.7196675559371
b1cb99c8b63b442384c0af490ca27366e5a91489,475.06853092005247
809ec35d37a181001a42e6340709505e78a2c577,432.30262307442376
67da0b704f0c6cc6037509ab516aaaf58fd950b0,475.7180298834362
53a43fbdde0c7189e80b0eb49689cc0c076a78a4,440.93199484079247
4617bca8992d06315c5592eb69d2493ac7ddf543,450.787038572697
60290f6053f0e9a625bc9d2f699ca507e8985292,402.84870103920287
1ac7d9f17dad3ee282009fcb7fd7d2f01e2d37e7,455.065077652123
89d16717c0a898a0955477e778e309036aa6e584,458.40252547415554
151d112bc6f05c1069b4b743f73f92a08826741e,456.2211576133769
a90416a3b247048aaff99c5f2f88a45e2dc20046,461.3909176295394
4dff8608a5941c894c2f71aae910da722b5b2b2d,416.7387239562539
67833093fd0fde740199378acf55c33de750736f,471.37934133571696
23c6b7ea47102c0ba28ac805a03304d515494ecd,517.3220792229583
685dca4c01dd7f08db01bc8225f58e9fe0d2a4e8,479.2811490404083
1cd22b8d1afa3cb766a863c1bd25c5f2e724fd17,436.1840662817736
68b155dada9a40aafaaa7714e063a432dd8275d6,392.3096778149683
bd21086734939a7c2bc239854d12d7b8b2009fd6,456.24218915618883
4b324a03dd0297c66f2f390ab58e6c3c3b6fae16,623.1700842014577
04df4468d9913083f7984969a8b2892f210b4193,408.93382261242766
cc2a0d12abf9b0917d668bec85e91fafddac7c45,513.8872475928372
3c5e07f1980f7cd16cd801e5f1b4f02825274201,485.40492210471865
e9b1849607e9d8ab47b7fc39be369805313dda59,383.342463911082
f4908c99ff49fb68410ac0d479e7def865dbff16,449.70009521132994
4fd6d0176a158a7e6c0e74ab3b5559ffad569413,457.06838844372623
8919315667eed33ef7df11b0dcfc40d6d69163b8,460.90787173904675
0adec45c06749fe632ed2304c345b14418d15871,467.62217207165355
95a22a438d6ae5aae37830d6a7fc74e75fc981af,459.954509206668
27584421ac81833fb4ccf564a6fcdd4ac2b698be,552.7138234716738
e720fd525ae844a709b93fdb28f7914c48d8160d,512.2205275851074
24fa503c4c1225e71a37fe92b354c626e099cbb6,589.1365380700454
6af857c10637e8e60ee8723080d306cf45181a2f,613.0123778952538
4c8cc2e4ccbeb7ebe304ef51a89d671063a12b43,448.6123526867201
32901dff0d1bb61b99d0a34d55ef3c5c6b7bc30e,430.88091749202613
fe61cad7894d78b02178a3eb5ec99ffdb5351160,480.17218527701664
b47ef6a5c4acfbd675d3b3946bc23a9749703fdd,479.725698514182
ddb9f7681e4b80dfff9ee296444d1294f55dd13c,450.54188707541266
3a9507cc35b592af5172dd8ebb28cc89827e3f68,417.5982099720261
132375a118767bda43cef7d17fb9ee7e3910fda6,443.3251233073428
551f1885fa0f60bb05f612a39cafe53130ac961e,405.8592706245715
399626499b7dfe518b8a4a57b801dae132f325db,453.5239170501506
cc3750ac71c85cc688659b3eb20dc112738eb623,644.3640160303221
04239f2bf72cdc7e72a1c7a90711df6fc5f26da5,436.73925874862147
9c87e30e40e82eba487a7fb0b594eb881db74389,382.69805965132986
dfa9e94c4a431aff8ee89b047cc66d0c7e44988b,471.93728316744165
eb13a10d11465081642b5ae93ad1867dcd2d3b1e,432.9970360411615
f3931aca05bc6c99fe0c03619fc54098c0c515ef,481.2737214566026
16f6526457cc7d849c2a9829efa0e021c78353f0,492.7342672981794
74b0cbfbe74747c9780b564db3e624d3c19878a2,411.5280763625627
fc67a6d22a9d1beadaf42cd714789d5749800b19,424.66123169303853
d0c7acbad13d292e637f23633da232e29186e20c,451.92270328360894
b921a4ac834cc1109c06e7c1de9439c0daf16e06,520.4876355464298
e31ee5529458da77ca3239ca06f64465e737e454,425.03565578275754
7ca31b15ef53fe8e730b6e8ee804a78d8f823b4d,470.8560865623681
5c3b77931dd97f17e14c3bbf205173d36f09c6f0,459.5066100147362
07b1e3e8c1f33a4b6095ba6b1d17a147082a388f,530.8360892397789
b095a86f58a41adaf4197caac4b38de0a96a4058,459.267394641943
05a25962f9f30d8544842ec3d79244e99d11017b,603.9656067991373
458f801c533d802e3655e9bbced52ee22826f197,431.42585590153794
03e6a7ed0af5b24ea57bb1bb6f37b17047637356,427.4691607058493
293ffd1359a352518d31928214161b644128851e,538.380378853614
95068b8d72613d8b51b22243060dd50a498e4dbf,502.43706697560214
ab27d902b2db2bcaf5392dbc510e7e2e361d0e0d,387.936997787953
bf222e2161bef0e4bbbdd1e6afd8850d926aeea4,458.932107835159
758e005c28f680380e79d7935f29ce42c3b49dfe,513.6974215085322
881348d182c96239cf7f78a13cefa5adb47fb752,460.591221965567
e3fa80e14d38fffa4d278d65edd2c32b24019a9d,499.4603200740653
88bf2ee39f502979c06148c8ed9ad29b2df033a0,459.05106449516495
52a23c1eb5ea201859a91a6cb70114032878f7da,395.65020177974327
b9f5a1dead337185a7e8d1ed7b23e66bb1ef527a,548.9188237175863
7361dcd9f215eaa06f5ebb15438e19a7113cee0a,456.5136982455539
6dccb96a95dd55aeed519fcfaf84d26493df68fe,462.85180264317694
ec12ea01cda3dcf0c6271ea7140c656f4774264b,428.68480567227857
14c81f8ccbbef0ae638bcdbea9f0f81cb92d3588,523.5503082641353
c62671ce23840752f47d376866a2f2e0bb5a8248,463.3042175889692
131010225a14ea18fa1748a59efd6413fc0eb338,478.714765344377
a2b095e8fed2a3edb2a751b5e1e71336757e278d,485.7207046661087
766e70bac5c7e88381749ba3f140e03132b0858e,410.1173869318746
92f75ecf86b6e027c977162cc4297db8d280b2be,468.2133150551688
a2b2a641336472d368c2c4b2253e9455fd58d688,453.8077689309275
a3af6be26868494212d438ddc80ba11e55d7261c,547.3435958127475
a9442d2d488ad2b163e4b3b0904c5199ce2e6547,486.295402428293
822f4e8f415d032b8f75c14aabc5dda8f2c9b352,474.68902393815245
defb13732108dd8d257e70b84e439d9020576209,487.2480809908846
44da0e8cd06e7ef15f8276bdf5a7ddd2af3c2bf4,490.2549199518889
8120c2970d5087725caa5d3d87fcfb24155d181b,389.0788220975916
b12028d5f6ded3e6efdc8a3ab0a397ea5b6973ce,542.1134768676736
95ced045710caddbab17dd0552eed9f15d76b4b8,598.8303186141704
629fba23b8937cd3f4ae214255cc9b01b601dc9d,517.687440608313
17cafdecd37633480065ba97838ed940156e0a07,493.0375437561397
6c0dfc8194ddb5a42d67afaa87a147a3d8fd0280,483.3443663801983
39342260b5d0b77e66491fa443ba490d843c00f9,459.3938755579443
95dbcd144e591c2694acc9bc942726784469d0f8,464.93876072359404
5f553236d725160fdbff443604199b293f1f44ce,486.15148647277505
869b7dfefe247dfa859db744c33c2678411dd945,498.37630147297426
4f718d14fd2f4506b47f244ff6ba9989cf256207,489.0942906597167
c910640a6e6c25b259dfcc4990f2899245e988ca,417.4233272721028
c9210ff822feac437edffb18dda200a8f3ea1a59,476.424130705543
e18348afecf00cc3d88f3ba48351ce1843f220a0,466.57286081462155
5954217e13179b6043acc782e102668a2612a8e4,482.30465385062223
503bbd27536b36d78fcc9d01270dc1561b6b3c5e,431.8220671033745
1988c28e027eaf2dadcb8d877e3b4aeae6f59a71,456.87576355431503
ecc5e4f34e3b99b1b80f9e38a37b98a6e5d6a547,449.03330574443805
1b9c7df10bd386010ef382f8b2e1d7bf6b926a8a,467.7134732459867
1cc3c1c17bb9140df54ea70bc5af1fd7c6d8ab36,480.6192712720395
a7275f430267de859f35ff4b68e4a276e5be7279,451.0480781549933
5d8539ebe86a27c576d5f46bcba6ba71031a0143,467.7048751784537
b6a3a8134c6800d7c966237626e820f8e4a0ceb8,446.8140180602547
870a45c11058f7dfab6d067039447ce546c208b4,474.5427377367106
f9c8ad4b150124d24c41211c5292ccc2c16e68e7,492.7987307484351
812dad3abf68e537e7a5f58627c83daea4375233,446.26463031664156
03d57928e7232e9c4ec2bbcd08b78d6848d77ff2,447.6372462722155
8b9fea02641babf2396079c6edfed9abb45117bf,453.36501359461164
b1cfb0fc5ea5e6e324f01264006ddf38c478a9e4,495.3374966678699
d8788a6c3e384b392b77f519451fed79c34453a2,610.6254401904243
1e6d53083bfb60a532c211edc06a3b3122eaa340,420.12764108644495
67c6e2c1d6737147e2585acdaad8d38d14c09c4f,455.55969286139845
1db27ec90efad017f1e8e8998389d75f98149663,438.9074924494583
ee22b8c134e9178600d57236685e0822b2034601,626.8587944348103
b03c5ebab160571176fd665bad3b559d23d28f4d,593.5257818234766
018c21da2ea1df6cc5d00ce480c48672c234ddb5,538.5626643298565
5a71e57629eb2d9b1281fa0acf78fc410f82233a,396.30340465282006
63add5acaf261ef36ff419c5cf3301d8b1a91b06,416.99190667894436
5b7f5fb34de0f846635830319871e2bdd06857b1,461.8814735562283
e074b29573906c0b39248900a4d73df3a44cb72f,447.7672801788518
b531258b394067bfd55762aecedc84154e145dbd,455.3394355287398
5a8b5ad4914609f0da01a68168f2dcaeb52a1d62,502.4779254903817
6581d33040854c49896098641bd48cca28d0bfb1,451.06853805736154
aa828fd73ad4d26bb04e4ec3ec3a705c67f546f3,554.3664935833328
07333b87f6d8b5cf5c7022761b649115d184b038,461.211376696993
9f92a391a271d11a1530427da3a2cfec21c57679,452.4361745255407
e5129f4e0fead85906b2b0ef48b253420c85060e,399.7159240520095
e6a92b275fb840ad324abb74e09a4d3517e7785a,493.94532158497725
64a758225c8fee36cfc6a33f8ce52435bee3f22b,579.3348021520692
7866c1a752ede108330f59479ba22bbe27e24959,464.70808067451475
e2d2423c2aa3c3191363bccba383a85740b6003a,494.49573044224155
e26a4055e714830a051bbd4118cb4e10cfe613f9,432.288722149704
a2a35215a2bacc65b551efa3a17f34c5566ba27b,406.4121958594195
9e53b4840e7a00693adbb1eb46654e76c8309a61,479.28740827834054
ed93af2a0aa97c2b5e891d2ffec52090d447b8d4,453.8077689309275
4665254e0bacb0ecb8a006903b69fa80b51490d5,464.4521719125122
64a6357ce0328ec2be2d70104169f3b044bc3e98,467.6655855257668
166fb0fa70c428f172f3fcb85eddff4b3ca33545,532.4808895162471
b7e544c21d1ff99ef7b6d78a86b325c0645c9160,458.6405417827094
766c88ba88b04bd663ed05616d542db453b12cd5,449.5565099383974
16ba4511e82380eebd8917142d36a7f2ca28afd9,401.6253275460189
d03bea3b98a10800cf21885099655d78156b34c9,481.97932555834024
cf8eb8667a6230dc65850cccf3a1abf21ba8391a,472.51224345258913
b9ceb5058547f7ba48f2fc6323c2dad311e83349,465.0731609720257
1605b2665d898bf88f2d12046ffc219fc98011dd,470.26857721623315
3e934aed492c97df7bdd037b918beb8dcd3e0cb3,421.3236305238665
2b40888cb9a0fa0aca9642febd79836b4a71723b,448.00262830055647
3783d0f562e9914300b98214cbf59c47df628116,433.8096037283392
6259df3d2eb137841e632a56f2f7cca3e3ff4172,465.90179158092286
89b4c8805837e713f9a730c673c222d2fe78bd69,390.7687588365012
95c02dd69769edcba23a333a45ad4d70e6c0cfbd,559.3594911565453
4a242ade5a0d370fdb4f53bfc60b00d5f5f1df5e,398.4187787108765
c90b14063cc4b109019cacd40eba1359439a23a8,430.49361230885955
ae4b34c351e6200ec8d84d3b0681e0789dfa1acd,455.0468948965628
49412082f17170a1b1a7a0f4811fc3f84cab68d7,424.02469874585876
9f8d3b5c8003823b00814d8650478f4a4123310e,517.5074207051134
8e56d9484341a1aa78b2e5aa5fcd3983f3f2bcdd,488.7225825821069
973f904d79c6d3556de58dd6a26972c4d1f519ac,438.8926598894344
f16b98a557d8b1b061c74d2f7fdc51e9a42adc00,535.3876611337528
236ccca2305d258085cfccd31359d025e8c2ef03,449.6021542186017
6e6e61a418676943dab9187c8c0a7c7608796ef3,432.4716864327722
00a65504314fd5a7c062943e9b5f2a282c43c96b,480.327557428327
35c68cb7b68131dd4395dbaaceafc098adb26efe,495.66545723140285
72c35c5e9265e22fc9cfacdd50a47adc2fdaa20c,458.9865242606868
39f3b003b013995457d88d0f976e589375ea381c,584.0732973021675
be2efc5d7aac68e406e259efd6a1383b0535d030,520.211850958322
05654f1872402567f29cb0dbd2b6a67ca962ba20,418.90627578622826
01ef84ddbd815b848e2791e31d1e1fb530af0800,479.28764803134453
c617565d917710c71fc918bbd53a980d54c98b01,468.07690786788726
0347f75702f7a58defa7830fd2160be814ee63d7,461.21133502804975
e9f4a7e0f743c19594d064f493acc7da5705cb97,540.318061666811
cbc361742d9f5471b72c408c86a163a3a0babdde,440.4400487974422
51a5c6236ca8dc5f31f3a163b32f27117200f21d,465.17621893550233
1d2002450bef0d038cfff583a8a45c1152adff4f,515.2297457212072
4028ff6efc6f00b3024a6e07394d97b5d05f52d4,407.0169502124789
b935e46f14ef9cabe4855d768f80a882afc5bbf3,515.9501756130513
dd89be9611dd1e70f883c325c3de4bfd4beddd54,607.5228699438132
7a6f4434324d90047db1434d2218b125200749d1,542.8231717114047
1fb16f5693c7c8d701c7d6a8b2d2bd497fb576ba,532.0923439445847
5943b6debfe5b94ae0e6819377ce039b35aa8f5b,657.0838585692986
b87878311a2b2974047b44213c352effc62b8ba2,464.18538157696065
53758d4e489f33ad1709258781c0db4fab9b5803,485.7667170621343
f9cd9be6a34c973e4e837fcfc8da5343b0e6d475,478.17181687634104
4d1782421e1635415765058a400cbf70e2efc504,510.1643529202729
8d827fe667c86686d1ad9f7ab6c62b30d3d916e1,484.1948292084083
79a6eeecf9786ed8a4c097c4eeb0ea5947796552,470.83249014631235
09985e3d85e82b3a084a6854d96f6eaaab8d8273,465.0376586860683
16d75e63608ef1837ee0170830e58cb7d368a3a0,482.39878456470694
52e6e0e10f90361c2ff44016e514330a60be586e,439.51946975658217
4b9588a9197d26bb43f6bd71dd1a34b598a2c94d,492.7761477266257
4496d0d42a729a789643e669e0f73b068777f1d7,467.23961697923744
0e62088a0bd61cefe0756a63c5af7132651e9eea,420.398585831611
cd24a0c4131412a63327491a7f9a33d4d9c4bbb1,433.43814144104505
d6d378efae0f7fc2dcbf94d111a57f9a1706c52f,414.68693495886333
c16dc22c158d28ef77c69463309bd08d7c5b6736,463.1108073709128
62f07fb05c1335d56823a296968f0052ef393852,536.7141302737116
c921879f4f48c0cc5ba092b03e62973976c85a17,462.1360970924836
47dcb66bc3da745b5b5998bcf2a5a8e2b228d3d3,477.8741464976764
f9503cf91610c5dee9a59c9e20c3b147db7b8f31,566.4608525790811
fee103a972b59d0ccba0feb8675a40a245112360,407.48593794582246
49aafbfd3dc45435f5e1755a2e0723967d683a6c,600.0102693406795
cb4d8a04111bde60ff9e4f196f92717262918824,453.5068047300864
7c3a4910d03e83a50d81e96e6707d17f85205a9d,467.1974396359375
a12474a6e8f7fa3b7f6a57749d57abf3b0334c01,544.1180333567681
65b711ff6055c05fb83d01e46da49803d9dab58f,496.02501302687136
a6edeceb9d45fdd9f131984206250b116b0b94db,577.1104021188498
6cef00b0aa918bae22743dc4934c2d853e005135,472.9028940033109
a3f03a18f80a199f5f7c28e963c139b55d1fdfc9,467.3791372608815
0f73a216f0e2a2af8814d6faa530648df17cfe37,509.4349811765541
eca7b9fb647b11d556338ead147b829adeaee4b5,384.97226807506445
44881e8cfb00fdf360956e521c2250fba8d09d44,470.7956128005276
e5c708d08a060f7451495235140f8ed5fc6c65e2,479.7964877623491
9d86872c99e4afc37f1c6b01357a3128f947cd87,514.0457539986401
34e428fff9d5931c622b15ee18951f781dbc571b,432.9377748498509
6b10ac235069fa3fa257149b095e113710721781,431.1630507542795
6dd3df00297de5fc127deb03d1cb76ab9385d496,433.99841123655665
f578deabf3afe98992b136729474b1ed461bd6a3,597.1873957299024
e59a4f0a6af71a8e014026aa7c8dd9a473171aa7,660.7125777569436
7271ee9d0c25df94c37e8b50b63d8cc893127247,466.9057299471343
e1526ef25f838eeb588fa4f3df0cc514376901e0,484.6039871919245
f2b7d6d8635b65fb4730a3860998148f83cbf92a,441.6565662189804
05fb2b3c3cb1085375bf04a0c773f1de17a9a939,510.39448632119405
9943ea95b914e7b37549437fb292ce9608f10d41,497.59404701244785
7d93473c5e877b59586deaaf559da053dbc9a7bc,485.40845547228304
e65ba317385a51e76379f53a718b43678d468a17,496.6941085739588
cb8a7c0c876d287354b99b4480e0c5fe360583b7,435.114464702391
259303751b8f314105e5889e30e02c3c1a887c5a,522.8739091627051
aa701809f8f15da8064b7426a090ac6911849179,464.52813296341054
62121076b2a2fc75f121ebb3d01af8a0f7b791be,433.80495597167805
c80f7b579f91b8d02382fe242062f2d75f271bb0,452.4520398187336
901027c8d499d895e0022de833e1a05800e0dff9,481.09047922885713
e63c018e3539baa1a5480a84bc7d83d5dd428c18,401.8160729846075
e528dded38c29bfa162f96d188ac46608a61695d,458.2103659930846
07c8954960c4774f911f34fc6ed6ecc80c418b3a,652.6471448689128
9e2062dc6d250c372a5bb85c607d0db2d0af88c6,463.90808327971246
addaffc4a499dbafbd55194706f75a50c1359f20,466.92091445462347
516d042816262622b22ebecf129efc7b4869b0b1,453.9821906913631
d8d0b37b552dbfb590ffe86600f0b8ea379039ba,457.76109234248156
6aba74ebcbbdb7b9f2a4483adeb769de06403004,468.3345511475087
d3380c010e39f08a398b07639fe9f091f9d6ebad,492.95805571913075
3245e67245c8ca0c162e45db30153c4a3870b113,497.08131916609045
a6974a55b57dc4b4470715e8730c7a97bd6a91e7,473.97566703972035
37b44770511dcfd53cb5b84729e675c0052bec0e,489.49885301137
ffc2ce905f7ad8cbc5dff0427059c5d6aceaaee9,425.10519483044726
a25f9c0b7ddaa3b3a4de122dac978fc6744f62dc,395.36131983686704
215e9bbaeb0836ca4aa28d9d05f9bdbb2ce7943a,495.58509057790536
b64011aecd45ea9d1b33de793e4cda3fce49bd3f,381.8242180256593
526bee426ddf585c34ca727fe5fa3e4d51311317,453.2609683209125
27efa149460fd0952df3acd2b9b552baf5fc5dda,480.60267565204185
3f55d05a38abe559f4e9421ffe4af64cb0a31b3c,594.1015821892913
c5501d10debc09cd5ddbf04f39e1cb01334a14b1,448.70018840461734
3dfa7872aa3b128de6e8c5ff5d59b094bcf11834,475.6329609115313
0654c8263516d72be6891a0ecca904f41c4d10b1,518.5646426760427
69a4a6042373b49e3abeb16903d90be32f41ed26,452.94935009210735
616bbfe0981ef042ee18789c4f274cd4313e978f,451.8722615954615
13e63a71fb77662ab84453e0c0b0719e52042682,473.2518743156449
35e66128c079d902484cba327f1d99d9a50f8e70,395.9511849791106
24507171dec4cee2f64c8819f2f0c33882138078,586.6391774418132
2b4d8064f7e475bc6707f0eb0a5935d7b16e6a2e,460.62324195028685
425b9425691ab3a12a19eb8553e6a66340827e6f,624.980954260981
331cfb9e53861cd1304a66385b1f91bd844f9ae7,470.4631313570494
7d20da9fad6951e92128cb96ed65c0274725564c,400.7806886289671
35736d0db390f11f2655ecbdf2f4e0f95913c013,463.2541422300887
b4e3a0b877e12f70ec2fd814a664e3830107615c,444.79997465674984
4ce2bbeeebe7044e1085e40b09f13f2586e6ab2f,463.33567947704347
2731e963b8636970cb7ab6505e6c434bd4577968,510.00255119413544
cf61d7396561b36044ea119b74c7ea1cc1083895,403.5626120573381
5a8c458e9e19e15a59f06d7a86abae6207652e1b,446.13568422795197
aebb3b8c5a61f8e69b773f0a8b3ee65531e24f1f,495.4331589825887
ab91fb38c1472e50f726f6564b128125105c423c,414.94108831101886
81460d227c47eafc9ef1542412d5975501b3bbbc,426.2100145105821
fe6f686f595cce82b0e423d735d93376e1078970,468.362614014494
ca929d2fce6afa19a2a44d7324f59b5571504a56,393.3997857740675
355146e8b44a5170d6be887d4a885381389a88c2,531.8710941057252
b307abb62bc1660ab857080595abca38e67569a5,454.1858434148147
00b5f0e8ee64e0b62488691eef2331727aa5a2ce,407.5679162358673
daca5f01d4227d57dc02b533dac9aadee17d874a,401.8171969727531
418d7059d5266d440e6e6d952d1091955e8e096a,660.3979100282265
df9964be2c367b2bf7b25d49f5bf047f5a51e4d8,557.4601066832754
dd447295c26e3052ce702deef90b85b2c95cc24c,453.83545113483217
7cfc0106adedbc2997d97ba062c2d73a315735e9,565.2954421980808
0968f25447365f5338e2183ff45e60ac1cbc662b,475.7800878468775
352f7e965d3694a027f36157e9096a91636b8d77,474.25946806871787
d8acc0be832ecf8ef434e08cdc77b83811c0a290,467.94357871112345
40a8e7f491eef8f056f80ff22b4ec822ab44b257,483.4605402540177
6e62c79c0eacb68d25bfe268e57a5c1a0f5f6402,464.31307047952225
de1775c30a3c0cb59489f59f4b79c11c5eff9e09,442.7716864509443
3b4b91a764a8cdb63b28c49be5596cce6c591ba8,434.82183693206014
45cc3fd14795aee372d6b11d3394e877c93c5b12,465.90651439132705
3f7db50e487aac041dc7a93dadc63c2b64f35f35,448.2346723878018
f6ac8e11a2f46730b6239c8fdac72c089b098a0c,418.87550080319653
ccfcddbccae2f62337b49b9e6657ad5b6e9a599b,462.1529690754265
564ef83dedb5fc55f4d18dadc833a59be5b66b93,411.57956929377417
96edeba17eae6d08ffa866c3b1f80cf66ae98063,480.55180419804344
6106c098236d2c2ee810d14be2e63e768e4c88a0,477.86098042688303
6eb99d9fcf3725c82dd85000687fea5c87ba5603,536.3189510212653
40b19d0d687b11c151e2e52a1c45cdc228367248,426.24966707824996
306994c5a4709fc9524805e27a94b0af37b710d6,443.4660867587407
05f29cbe52e4638f8522b4cf7156451be52f820f,524.52289937945
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,519.6955519692656
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,482.69944518636134
bc0b0b44722657fbad3a483b828ba04879250aa9,438.1925374163032
9218614600ba09670b1139f9d32ce74ed37039cc,428.66653183154415
8a2887db89c942c5db855014d17f83d72a42d1da,403.10750308372985
50fefecf2b22217f20e38de53a9d373f2e6fb479,492.7186000322069
806c930bc010bd0594fb1988bad5371989cbf48c,396.28814694963216
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,453.7651687109663
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,503.8210513647635
68714d974b0744f451c5ebc8fd4d8098f6eec52f,458.67809036340043
014ea6d95ae315c024af366feda8ad406bf24711,505.7480444752318
2ace1dee1b009246306a32a49ef67dc885559d05,513.9625821863697
47e8256128b8451f996f90e19fef736fc88f674d,616.2072630643422
5bd64029979188029b354f74a3615c3e3ae51773,526.6404892147411
614a6af307a7a6f7c34e7f84970a86b22158c831,431.2340209484423
00a378bf545a1e42fd1361502a8f03e9044e37b5,470.8101437952018
52e63792b8830a6145aa22af560859087b89ec3b,436.8990720744618
89a327243b1ccbf4bd9c83966951c9c3b334539a,461.02529826721445
15285211f7a3277dd7b19e1a649d953a40160ee9,453.4752301666879
b75727e7f8339da2534837df6a3b87cd893a3d64,421.1022920673915
6b1f9719f4ec4a7fe616add935a05001a7983f42,452.44709129629996
0eff15ac43d91b47031322ec09d1928648889074,445.90297161010517
6c998fe9d20676974cfbba5238729817364b81ff,449.7553731459625
3f3b28575c4adf02995f473f9fc96af185ea0ba3,399.21011907044266
d38116748548c8418737030c6992ac5adba46824,477.3516822570525
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,464.32110137787464
5a9807c656339abe3e250fa7a6da78a597db03c2,480.70497237465753
fbfbea6fd499c91e414273325f39473a8660d3cb,498.5360941888715
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,429.35700359967916
e39ee7214eb0de339889086bbcc3fb9c27635e88,391.9654155987783
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,509.32431833169835
6a48260a4426d3440055e722abdf3904f72dbe71,450.7924124423029
6d4020e289006dd2b3882a9535f648cc7733654b,612.4114632657343
6959680884f838fa666cef4dcaf6f38c68015a75,447.8061453225204
f10048cb12482c95e2bff728bb8b092c6de58185,486.7089907565291
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,477.66039737714794
c38df26822878ec8aec4e990a7dce9fbe3b31c15,473.4636183169797
82918decf898ff34c3fb8f74dcc741d89f2e887a,438.40290468964037
0950ced524718e7354726002cce923bfd5768972,458.81745393243887
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,497.9945717974901
915381e62e7a246910a872eb342807407e71317a,556.0555509307865
774ac976cedb112ac8fb15af96fda500a5f027c1,440.83637284995007
339c2ad1c2f8bb87c25560267bcdbd010cff4960,412.9696983780896
7aaf4058b49b53fab1e8d023936c86a532346dd5,452.42343989567104
a181c0c7546bc7c4907131706417c491da1a52cd,592.3731547000732
a3686e592fcfaebf248e5ca8da561a4d782628a4,640.439913885454
b0f54de8605b95594f5079f8e93b398af2f52672,556.5649239488871
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,423.0755546204016
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,420.54803199073524
907714f121753b20e7883aec3930d22aabd236cc,457.1449930642211
