NU_INSCRICAO,NU_NOTA_MT
68b155dada9a40aafaaa7714e063a432dd8275d6,384.96794661826743
bd21086734939a7c2bc239854d12d7b8b2009fd6,-5.733426501438028
4b324a03dd0297c66f2f390ab58e6c3c3b6fae16,633.9291484396073
04df4468d9913083f7984969a8b2892f210b4193,403.79782349856197
cc2a0d12abf9b0917d668bec85e91fafddac7c45,507.0172089886046
3c5e07f1980f7cd16cd801e5f1b4f02825274201,2.7841833794882174
e9b1849607e9d8ab47b7fc39be369805313dda59,411.3674124852787
f4908c99ff49fb68410ac0d479e7def865dbff16,-5.733426501438028
4fd6d0176a158a7e6c0e74ab3b5559ffad569413,-6.290589395015868
8919315667eed33ef7df11b0dcfc40d6d69163b8,0.04103936557326371
0adec45c06749fe632ed2304c345b14418d15871,1.8955417187423844
95a22a438d6ae5aae37830d6a7fc74e75fc981af,469.5413700018878
27584421ac81833fb4ccf564a6fcdd4ac2b698be,524.9982221506665
e720fd525ae844a709b93fdb28f7914c48d8160d,540.0402439991936
24fa503c4c1225e71a37fe92b354c626e099cbb6,580.6598092570886
6af857c10637e8e60ee8723080d306cf45181a2f,637.0086228304909
4c8cc2e4ccbeb7ebe304ef51a89d671063a12b43,-8.899240881732593
32901dff0d1bb61b99d0a34d55ef3c5c6b7bc30e,473.06583586889906
fe61cad7894d78b02178a3eb5ec99ffdb5351160,5.949997759782779
b47ef6a5c4acfbd675d3b3946bc23a9749703fdd,-3.547445381100914
ddb9f7681e4b80dfff9ee296444d1294f55dd13c,478.92816060498416
3a9507cc35b592af5172dd8ebb28cc89827e3f68,409.76482161826743
132375a118767bda43cef7d17fb9ee7e3910fda6,80.96313870793126
551f1885fa0f60bb05f612a39cafe53130ac961e,373.43669661826743
399626499b7dfe518b8a4a57b801dae132f325db,-5.733426501438028
cc3750ac71c85cc688659b3eb20dc112738eb623,651.0642097411112
04239f2bf72cdc7e72a1c7a90711df6fc5f26da5,449.44450911826743
9c87e30e40e82eba487a7fb0b594eb881db74389,411.78650723797284
dfa9e94c4a431aff8ee89b047cc66d0c7e44988b,5.949997759782779
eb13a10d11465081642b5ae93ad1867dcd2d3b1e,442.80451960830993
f3931aca05bc6c99fe0c03619fc54098c0c515ef,-0.3816310008063475
16f6526457cc7d849c2a9829efa0e021c78353f0,522.3312278682674
74b0cbfbe74747c9780b564db3e624d3c19878a2,419.8694950018878
fc67a6d22a9d1beadaf42cd714789d5749800b19,414.72771224326743
d0c7acbad13d292e637f23633da232e29186e20c,428.4046512518878
b921a4ac834cc1109c06e7c1de9439c0daf16e06,502.3403993715932
e31ee5529458da77ca3239ca06f64465e737e454,418.2281464886045
7ca31b15ef53fe8e730b6e8ee804a78d8f823b4d,-8.899240881732593
5c3b77931dd97f17e14c3bbf205173d36f09c6f0,444.9533499852787
07b1e3e8c1f33a4b6095ba6b1d17a147082a388f,498.3648652386045
b095a86f58a41adaf4197caac4b38de0a96a4058,81.06247249221482
05a25962f9f30d8544842ec3d79244e99d11017b,619.1388471506665
458f801c533d802e3655e9bbced52ee22826f197,389.8769768655733
03e6a7ed0af5b24ea57bb1bb6f37b17047637356,427.31583586889906
293ffd1359a352518d31928214161b644128851e,554.9564608688992
95068b8d72613d8b51b22243060dd50a498e4dbf,516.2385062352788
ab27d902b2db2bcaf5392dbc510e7e2e361d0e0d,410.2132450018878
bf222e2161bef0e4bbbdd1e6afd8850d926aeea4,484.81400252306605
758e005c28f680380e79d7935f29ce42c3b49dfe,509.36271086889917
881348d182c96239cf7f78a13cefa5adb47fb752,-2.567612121143462
e3fa80e14d38fffa4d278d65edd2c32b24019a9d,505.99296650978283
88bf2ee39f502979c06148c8ed9ad29b2df033a0,-5.733426501438028
52a23c1eb5ea201859a91a6cb70114032878f7da,340.28067961889906
b9f5a1dead337185a7e8d1ed7b23e66bb1ef527a,570.2086152386046
7361dcd9f215eaa06f5ebb15438e19a7113cee0a,-5.733426501438028
6dccb96a95dd55aeed519fcfaf84d26493df68fe,-3.547445381100914
ec12ea01cda3dcf0c6271ea7140c656f4774264b,421.79607161826743
14c81f8ccbbef0ae638bcdbea9f0f81cb92d3588,525.9376531321824
c62671ce23840752f47d376866a2f2e0bb5a8248,-3.547445381100914
131010225a14ea18fa1748a59efd6413fc0eb338,448.85641724856197
a2b095e8fed2a3edb2a751b5e1e71336757e278d,524.7024786914823
766e70bac5c7e88381749ba3f140e03132b0858e,392.57907349856197
92f75ecf86b6e027c977162cc4297db8d280b2be,467.21499688218233
a2b2a641336472d368c2c4b2253e9455fd58d688,-8.899240881732593
a3af6be26868494212d438ddc80ba11e55d7261c,532.7404096506665
a9442d2d488ad2b163e4b3b0904c5199ce2e6547,2.7841833794882174
822f4e8f415d032b8f75c14aabc5dda8f2c9b352,9.115812140077345
defb13732108dd8d257e70b84e439d9020576209,518.8069950018878
44da0e8cd06e7ef15f8276bdf5a7ddd2af3c2bf4,6.507160653360621
8120c2970d5087725caa5d3d87fcfb24155d181b,411.07126099856197
b12028d5f6ded3e6efdc8a3ab0a397ea5b6973ce,533.0892733688992
95ced045710caddbab17dd0552eed9f15d76b4b8,609.7149305672076
629fba23b8937cd3f4ae214255cc9b01b601dc9d,108.072150255606
17cafdecd37633480065ba97838ed940156e0a07,526.488547168429
6c0dfc8194ddb5a42d67afaa87a147a3d8fd0280,6.929831019740234
39342260b5d0b77e66491fa443ba490d843c00f9,-3.547445381100914
95dbcd144e591c2694acc9bc942726784469d0f8,-0.3816310008063475
5f553236d725160fdbff443604199b293f1f44ce,475.44258774919365
869b7dfefe247dfa859db744c33c2678411dd945,502.63790024919365
4f718d14fd2f4506b47f244ff6ba9989cf256207,11.724463626794073
c910640a6e6c25b259dfcc4990f2899245e988ca,433.72966536826743
c9210ff822feac437edffb18dda200a8f3ea1a59,491.40154036826743
e18348afecf00cc3d88f3ba48351ce1843f220a0,462.17672974856197
5954217e13179b6043acc782e102668a2612a8e4,432.31390488738316
503bbd27536b36d78fcc9d01270dc1561b6b3c5e,466.1996767359104
1988c28e027eaf2dadcb8d877e3b4aeae6f59a71,439.4926454859104
ecc5e4f34e3b99b1b80f9e38a37b98a6e5d6a547,-8.899240881732593
1b9c7df10bd386010ef382f8b2e1d7bf6b926a8a,-12.065055262027158
1cc3c1c17bb9140df54ea70bc5af1fd7c6d8ab36,451.0578755883859
a7275f430267de859f35ff4b68e4a276e5be7279,444.87833586889906
5d8539ebe86a27c576d5f46bcba6ba71031a0143,2.227020485910378
b6a3a8134c6800d7c966237626e820f8e4a0ceb8,443.24529036826743
870a45c11058f7dfab6d067039447ce546c208b4,-5.733426501438028
f9c8ad4b150124d24c41211c5292ccc2c16e68e7,515.2882591182674
812dad3abf68e537e7a5f58627c83daea4375233,470.79041348797284
03d57928e7232e9c4ec2bbcd08b78d6848d77ff2,-6.713259761395479
8b9fea02641babf2396079c6edfed9abb45117bf,479.2008027386045
b1cfb0fc5ea5e6e324f01264006ddf38c478a9e4,11.724463626794073
d8788a6c3e384b392b77f519451fed79c34453a2,638.8701208794882
1e6d53083bfb60a532c211edc06a3b3122eaa340,451.99138411826743
67c6e2c1d6737147e2585acdaad8d38d14c09c4f,-9.456403775310433
1db27ec90efad017f1e8e8998389d75f98149663,450.26680649919365
ee22b8c134e9178600d57236685e0822b2034601,597.7646834501963
b03c5ebab160571176fd665bad3b559d23d28f4d,615.3972855282668
018c21da2ea1df6cc5d00ce480c48672c234ddb5,566.1570290097828
5a71e57629eb2d9b1281fa0acf78fc410f82233a,388.67888411826743
63add5acaf261ef36ff419c5cf3301d8b1a91b06,449.31758774919365
5b7f5fb34de0f846635830319871e2bdd06857b1,445.13519185498416
e074b29573906c0b39248900a4d73df3a44cb72f,474.8804902386045
b531258b394067bfd55762aecedc84154e145dbd,-8.899240881732593
5a8b5ad4914609f0da01a68168f2dcaeb52a1d62,479.24822215066644
6581d33040854c49896098641bd48cca28d0bfb1,445.94649399919365
aa828fd73ad4d26bb04e4ec3ec3a705c67f546f3,567.5230090415502
07333b87f6d8b5cf5c7022761b649115d184b038,-2.990282487523073
9f92a391a271d11a1530427da3a2cfec21c57679,-8.899240881732593
e5129f4e0fead85906b2b0ef48b253420c85060e,430.62635098797284
e6a92b275fb840ad324abb74e09a4d3517e7785a,20.333265106931933
64a758225c8fee36cfc6a33f8ce52435bee3f22b,569.5263417716881
7866c1a752ede108330f59479ba22bbe27e24959,479.4378765203719
e2d2423c2aa3c3191363bccba383a85740b6003a,536.174116186913
e26a4055e714830a051bbd4118cb4e10cfe613f9,425.3297089886045
a2a35215a2bacc65b551efa3a17f34c5566ba27b,416.92888411826743
9e53b4840e7a00693adbb1eb46654e76c8309a61,481.18454224856197
ed93af2a0aa97c2b5e891d2ffec52090d447b8d4,-8.899240881732593
4665254e0bacb0ecb8a006903b69fa80b51490d5,490.1503425124769
64a6357ce0328ec2be2d70104169f3b044bc3e98,-8.899240881732593
166fb0fa70c428f172f3fcb85eddff4b3ca33545,501.3375214886046
b7e544c21d1ff99ef7b6d78a86b325c0645c9160,-6.156096867817639
766c88ba88b04bd663ed05616d542db453b12cd5,-8.899240881732593
16ba4511e82380eebd8917142d36a7f2ca28afd9,433.7711152386045
d03bea3b98a10800cf21885099655d78156b34c9,0.5982022591511029
cf8eb8667a6230dc65850cccf3a1abf21ba8391a,-9.456403775310433
b9ceb5058547f7ba48f2fc6323c2dad311e83349,-8.899240881732593
1605b2665d898bf88f2d12046ffc219fc98011dd,-8.899240881732593
3e934aed492c97df7bdd037b918beb8dcd3e0cb3,430.89938599856197
2b40888cb9a0fa0aca9642febd79836b4a71723b,-8.899240881732593
3783d0f562e9914300b98214cbf59c47df628116,408.67713223797284
6259df3d2eb137841e632a56f2f7cca3e3ff4172,481.4927335091511
89b4c8805837e713f9a730c673c222d2fe78bd69,362.48357161826743
95c02dd69769edcba23a333a45ad4d70e6c0cfbd,598.4689749852788
4a242ade5a0d370fdb4f53bfc60b00d5f5f1df5e,374.49919661826743
c90b14063cc4b109019cacd40eba1359439a23a8,448.11247786826743
ae4b34c351e6200ec8d84d3b0681e0789dfa1acd,-9.321911248112205
49412082f17170a1b1a7a0f4811fc3f84cab68d7,452.17696274919365
9f8d3b5c8003823b00814d8650478f4a4123310e,536.6162146294882
8e56d9484341a1aa78b2e5aa5fcd3983f3f2bcdd,9.115812140077345
973f904d79c6d3556de58dd6a26972c4d1f519ac,452.5494058900773
f16b98a557d8b1b061c74d2f7fdc51e9a42adc00,537.4129919938053
236ccca2305d258085cfccd31359d025e8c2ef03,475.3961152386045
6e6e61a418676943dab9187c8c0a7c7608796ef3,89.09555154551035
00a65504314fd5a7c062943e9b5f2a282c43c96b,-3.547445381100914
35c68cb7b68131dd4395dbaaceafc098adb26efe,519.9347656367515
72c35c5e9265e22fc9cfacdd50a47adc2fdaa20c,450.47599211889906
39f3b003b013995457d88d0f976e589375ea381c,608.3598643066184
be2efc5d7aac68e406e259efd6a1383b0535d030,536.203390918429
05654f1872402567f29cb0dbd2b6a67ca962ba20,398.87635098797284
01ef84ddbd815b848e2791e31d1e1fb530af0800,441.10530085830993
c617565d917710c71fc918bbd53a980d54c98b01,13.670157579174813
0347f75702f7a58defa7830fd2160be814ee63d7,480.14763411826743
e9f4a7e0f743c19594d064f493acc7da5705cb97,542.149385998562
cbc361742d9f5471b72c408c86a163a3a0babdde,481.95646086889906
51a5c6236ca8dc5f31f3a163b32f27117200f21d,0.5982022591511029
1d2002450bef0d038cfff583a8a45c1152adff4f,451.9829996400773
4028ff6efc6f00b3024a6e07394d97b5d05f52d4,379.33513411826743
b935e46f14ef9cabe4855d768f80a882afc5bbf3,514.9796653682674
dd89be9611dd1e70f883c325c3de4bfd4beddd54,622.3129893066184
7a6f4434324d90047db1434d2218b125200749d1,556.8961152386046
1fb16f5693c7c8d701c7d6a8b2d2bd497fb576ba,494.3914040097828
5943b6debfe5b94ae0e6819377ce039b35aa8f5b,666.6309683356918
b87878311a2b2974047b44213c352effc62b8ba2,2.7841833794882174
53758d4e489f33ad1709258781c0db4fab9b5803,515.0078679964995
f9cd9be6a34c973e4e837fcfc8da5343b0e6d475,-3.547445381100914
4d1782421e1635415765058a400cbf70e2efc504,524.4582127491936
8d827fe667c86686d1ad9f7ab6c62b30d3d916e1,487.78825911826743
79a6eeecf9786ed8a4c097c4eeb0ea5947796552,-8.899240881732593
09985e3d85e82b3a084a6854d96f6eaaab8d8273,487.985193401261
16d75e63608ef1837ee0170830e58cb7d368a3a0,-0.3816310008063475
52e6e0e10f90361c2ff44016e514330a60be586e,440.15180314793514
4b9588a9197d26bb43f6bd71dd1a34b598a2c94d,530.9204996400774
4496d0d42a729a789643e669e0f73b068777f1d7,446.25185973453233
0e62088a0bd61cefe0756a63c5af7132651e9eea,385.3765839886045
cd24a0c4131412a63327491a7f9a33d4d9c4bbb1,443.37029036826743
d6d378efae0f7fc2dcbf94d111a57f9a1706c52f,448.92497786826743
c16dc22c158d28ef77c69463309bd08d7c5b6736,444.03532453274613
62f07fb05c1335d56823a296968f0052ef393852,528.0101918549842
c921879f4f48c0cc5ba092b03e62973976c85a17,444.3201349958678
47dcb66bc3da745b5b5998bcf2a5a8e2b228d3d3,-3.124775014721303
f9503cf91610c5dee9a59c9e20c3b147db7b8f31,567.6441842570886
fee103a972b59d0ccba0feb8675a40a245112360,399.44450911826743
49aafbfd3dc45435f5e1755a2e0723967d683a6c,579.5433452703719
cb4d8a04111bde60ff9e4f196f92717262918824,-5.733426501438028
7c3a4910d03e83a50d81e96e6707d17f85205a9d,-8.899240881732593
a12474a6e8f7fa3b7f6a57749d57abf3b0334c01,580.6390166394457
65b711ff6055c05fb83d01e46da49803d9dab58f,552.9441379495646
a6edeceb9d45fdd9f131984206250b116b0b94db,587.2334021294882
6cef00b0aa918bae22743dc4934c2d853e005135,-9.321911248112205
a3f03a18f80a199f5f7c28e963c139b55d1fdfc9,430.90081685498416
0f73a216f0e2a2af8814d6faa530648df17cfe37,500.5884683900773
eca7b9fb647b11d556338ead147b829adeaee4b5,420.13591536826743
44881e8cfb00fdf360956e521c2250fba8d09d44,2.7841833794882174
e5c708d08a060f7451495235140f8ed5fc6c65e2,-3.547445381100914
9d86872c99e4afc37f1c6b01357a3128f947cd87,509.688448498562
34e428fff9d5931c622b15ee18951f781dbc571b,449.8291354687424
6b10ac235069fa3fa257149b095e113710721781,467.70016724856197
6dd3df00297de5fc127deb03d1cb76ab9385d496,411.2487061056158
f578deabf3afe98992b136729474b1ed461bd6a3,588.0207440699018
e59a4f0a6af71a8e014026aa7c8dd9a473171aa7,680.9062553516692
7271ee9d0c25df94c37e8b50b63d8cc893127247,-0.3816310008063475
e1526ef25f838eeb588fa4f3df0cc514376901e0,431.38200911826743
f2b7d6d8635b65fb4730a3860998148f83cbf92a,349.8902558636045
05fb2b3c3cb1085375bf04a0c773f1de17a9a939,516.0265403682674
9943ea95b914e7b37549437fb292ce9608f10d41,529.9181218821824
7d93473c5e877b59586deaaf559da053dbc9a7bc,477.9130896294882
e65ba317385a51e76379f53a718b43678d468a17,450.72292216842897
cb8a7c0c876d287354b99b4480e0c5fe360583b7,471.07341536826743
259303751b8f314105e5889e30e02c3c1a887c5a,561.9759921188992
aa701809f8f15da8064b7426a090ac6911849179,-1.2702726615521804
62121076b2a2fc75f121ebb3d01af8a0f7b791be,460.4593387518878
c80f7b579f91b8d02382fe242062f2d75f271bb0,490.62985474856197
901027c8d499d895e0022de833e1a05800e0dff9,496.0501526246944
e63c018e3539baa1a5480a84bc7d83d5dd428c18,389.07907349856197
e528dded38c29bfa162f96d188ac46608a61695d,-6.713259761395479
07c8954960c4774f911f34fc6ed6ecc80c418b3a,660.6332726988184
9e2062dc6d250c372a5bb85c607d0db2d0af88c6,-0.3816310008063475
addaffc4a499dbafbd55194706f75a50c1359f20,461.8218964886045
516d042816262622b22ebecf129efc7b4869b0b1,-8.899240881732593
d8d0b37b552dbfb590ffe86600f0b8ea379039ba,429.24552336889906
6aba74ebcbbdb7b9f2a4483adeb769de06403004,483.61247786826743
d3380c010e39f08a398b07639fe9f091f9d6ebad,488.02998742632394
3245e67245c8ca0c162e45db30153c4a3870b113,471.0498083794882
a6974a55b57dc4b4470715e8730c7a97bd6a91e7,9.115812140077345
37b44770511dcfd53cb5b84729e675c0052bec0e,489.94546563218233
ffc2ce905f7ad8cbc5dff0427059c5d6aceaaee9,443.56775723797284
a25f9c0b7ddaa3b3a4de122dac978fc6744f62dc,391.4031227597828
215e9bbaeb0836ca4aa28d9d05f9bdbb2ce7943a,453.3406227597828
b64011aecd45ea9d1b33de793e4cda3fce49bd3f,356.9449433636045
526bee426ddf585c34ca727fe5fa3e4d51311317,-8.899240881732593
27efa149460fd0952df3acd2b9b552baf5fc5dda,430.61734063218233
3f55d05a38abe559f4e9421ffe4af64cb0a31b3c,565.4071417960294
c5501d10debc09cd5ddbf04f39e1cb01334a14b1,463.392983317954
3dfa7872aa3b128de6e8c5ff5d59b094bcf11834,473.05196274919365
0654c8263516d72be6891a0ecca904f41c4d10b1,521.7726341182674
69a4a6042373b49e3abeb16903d90be32f41ed26,463.9382790097828
616bbfe0981ef042ee18789c4f274cd4313e978f,-8.899240881732593
13e63a71fb77662ab84453e0c0b0719e52042682,-8.899240881732593
35e66128c079d902484cba327f1d99d9a50f8e70,379.82556973797284
24507171dec4cee2f64c8819f2f0c33882138078,591.751115184219
2b4d8064f7e475bc6707f0eb0a5935d7b16e6a2e,-6.156096867817639
425b9425691ab3a12a19eb8553e6a66340827e6f,604.5758340593127
331cfb9e53861cd1304a66385b1f91bd844f9ae7,462.74552336889906
7d20da9fad6951e92128cb96ed65c0274725564c,357.0929735462443
35736d0db390f11f2655ecbdf2f4e0f95913c013,481.54607161826743
b4e3a0b877e12f70ec2fd814a664e3830107615c,460.61032349856197
4ce2bbeeebe7044e1085e40b09f13f2586e6ab2f,-3.547445381100914
2731e963b8636970cb7ab6505e6c434bd4577968,28.05342492632397
cf61d7396561b36044ea119b74c7ea1cc1083895,373.00700911826743
5a8c458e9e19e15a59f06d7a86abae6207652e1b,464.13376099856197
aebb3b8c5a61f8e69b773f0a8b3ee65531e24f1f,493.4625214886045
ab91fb38c1472e50f726f6564b128125105c423c,375.55922122468957
81460d227c47eafc9ef1542412d5975501b3bbbc,72.20112158168853
fe6f686f595cce82b0e423d735d93376e1078970,499.9831691288565
ca929d2fce6afa19a2a44d7324f59b5571504a56,316.6413788085123
355146e8b44a5170d6be887d4a885381389a88c2,506.0445840593127
b307abb62bc1660ab857080595abca38e67569a5,433.10665024919365
00b5f0e8ee64e0b62488691eef2331727aa5a2ce,402.39763411826743
daca5f01d4227d57dc02b533dac9aadee17d874a,386.97575911826743
418d7059d5266d440e6e6d952d1091955e8e096a,663.3334361373832
df9964be2c367b2bf7b25d49f5bf047f5a51e4d8,588.1432373556158
dd447295c26e3052ce702deef90b85b2c95cc24c,5.1525476982485685
7cfc0106adedbc2997d97ba062c2d73a315735e9,572.2765403682674
0968f25447365f5338e2183ff45e60ac1cbc662b,473.40739974326743
352f7e965d3694a027f36157e9096a91636b8d77,-6.713259761395479
d8acc0be832ecf8ef434e08cdc77b83811c0a290,-8.899240881732593
40a8e7f491eef8f056f80ff22b4ec822ab44b257,425.27286711889906
6e62c79c0eacb68d25bfe268e57a5c1a0f5f6402,451.15885274317367
de1775c30a3c0cb59489f59f4b79c11c5eff9e09,471.78243149919365
3b4b91a764a8cdb63b28c49be5596cce6c591ba8,442.3076208794882
45cc3fd14795aee372d6b11d3394e877c93c5b12,-0.3816310008063475
3f7db50e487aac041dc7a93dadc63c2b64f35f35,430.2369058900773
f6ac8e11a2f46730b6239c8fdac72c089b098a0c,349.4617165097828
ccfcddbccae2f62337b49b9e6657ad5b6e9a599b,-2.567612121143462
564ef83dedb5fc55f4d18dadc833a59be5b66b93,423.92107161826743
96edeba17eae6d08ffa866c3b1f80cf66ae98063,2.7841833794882174
6106c098236d2c2ee810d14be2e63e768e4c88a0,-3.547445381100914
6eb99d9fcf3725c82dd85000687fea5c87ba5603,492.0203102597828
40b19d0d687b11c151e2e52a1c45cdc228367248,451.93844849856197
306994c5a4709fc9524805e27a94b0af37b710d6,459.52263411826743
05f29cbe52e4638f8522b4cf7156451be52f820f,521.3783358688992
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,544.5037696790181
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,491.18669661826743
bc0b0b44722657fbad3a483b828ba04879250aa9,67.66274946090067
9218614600ba09670b1139f9d32ce74ed37039cc,290.73357161826743
8a2887db89c942c5db855014d17f83d72a42d1da,386.1461152386045
50fefecf2b22217f20e38de53a9d373f2e6fb479,512.3918064991936
806c930bc010bd0594fb1988bad5371989cbf48c,402.77654036826743
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,475.9220999852787
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,498.6488140203719
68714d974b0744f451c5ebc8fd4d8098f6eec52f,448.1705390315555
014ea6d95ae315c024af366feda8ad406bf24711,514.59053319487
2ace1dee1b009246306a32a49ef67dc885559d05,500.94083586889906
47e8256128b8451f996f90e19fef736fc88f674d,577.4731455566184
5bd64029979188029b354f74a3615c3e3ae51773,497.6221042187424
614a6af307a7a6f7c34e7f84970a86b22158c831,437.72360474856197
00a378bf545a1e42fd1361502a8f03e9044e37b5,9.115812140077345
52e63792b8830a6145aa22af560859087b89ec3b,438.2288700018878
89a327243b1ccbf4bd9c83966951c9c3b334539a,435.96794661826743
15285211f7a3277dd7b19e1a649d953a40160ee9,-6.713259761395479
b75727e7f8339da2534837df6a3b87cd893a3d64,374.0278993715932
6b1f9719f4ec4a7fe616add935a05001a7983f42,6.507160653360621
0eff15ac43d91b47031322ec09d1928648889074,63.4812776846734
6c998fe9d20676974cfbba5238729817364b81ff,450.1253543768878
3f3b28575c4adf02995f473f9fc96af185ea0ba3,376.2437714886045
d38116748548c8418737030c6992ac5adba46824,12.78151591842898
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,5.949997759782779
5a9807c656339abe3e250fa7a6da78a597db03c2,490.85099211889906
fbfbea6fd499c91e414273325f39473a8660d3cb,537.1722353502275
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,381.7736624852787
e39ee7214eb0de339889086bbcc3fb9c27635e88,419.9689749852787
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,497.1019390203719
6a48260a4426d3440055e722abdf3904f72dbe71,432.0914277386045
6d4020e289006dd2b3882a9535f648cc7733654b,626.1961228304909
6959680884f838fa666cef4dcaf6f38c68015a75,492.51114836889906
f10048cb12482c95e2bff728bb8b092c6de58185,512.989229748562
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,-3.124775014721303
c38df26822878ec8aec4e990a7dce9fbe3b31c15,467.17231194888024
82918decf898ff34c3fb8f74dcc741d89f2e887a,390.75916348797284
0950ced524718e7354726002cce923bfd5768972,478.2718291394457
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,520.8214125336551
915381e62e7a246910a872eb342807407e71317a,531.9845804899207
774ac976cedb112ac8fb15af96fda500a5f027c1,440.9820527386045
339c2ad1c2f8bb87c25560267bcdbd010cff4960,371.72575911826743
7aaf4058b49b53fab1e8d023936c86a532346dd5,489.49066060498416
a181c0c7546bc7c4907131706417c491da1a52cd,559.2746503199018
a3686e592fcfaebf248e5ca8da561a4d782628a4,605.4360583251026
b0f54de8605b95594f5079f8e93b398af2f52672,525.2103671188992
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,443.12638274389906
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,448.5095972980919
907714f121753b20e7883aec3930d22aabd236cc,359.9142874852787
5a74fe1978357687517961c52b82afca941dce50,627.4653330566184
8a39871edda4a46bc8e6cb84577272e46a0fcbf0,-8.899240881732593
2610ff8773cfa165eefd2ca5a29bcb5542d8c72a,520.5349068927715
186f0e871262e3c34f65f1e4e2ae5d56f6c88fa7,519.0459334501963
324635b44d011557eb21ee5b340fed5ab4b3b746,2.7841833794882174
03d53fc3a9770da7b0844e78e47a52e798c04ce8,492.93765313218233
f41128cb1056d63399675c16c8286d7210150017,438.61271086889906
d2f05e8ae57d1364d32809b7d713e04fa63de853,439.65472310498416
b96efbc24ac4066ae3936c2ddafe78ed418871e9,432.42655871811075
f211201a052f4fb68ecfe589742e0f861a7d12c9,-5.733426501438028
c17df484ad2be926ed982b4d3f0dd01fd9d14287,-9.321911248112205
abae954c927448239a5e6436078f418a979b0aad,483.78458586889906
5b4829988c8d90c7c5245a0137eef128c18d8102,517.6158121400774
756688c3fedf01c54dea31e8409a94b7a3c04694,528.8854248556158
5c6d68c86391642fad3e57fca4ea7ebb43905d8c,381.3757790097828
5a47da2bdb9902b5e0c5170724a62e575943a2eb,-6.156096867817639
ace6be51908a3fe879847f98f5174cea72a01cdf,361.9156464886045
e88db80e80a0b432135c243486ae3edf9d8b16db,484.1056937352787
1e4d591ebfc8481e37049c05039906688a8b207c,-0.3816310008063475
082c3d2ba280f6190e82793d850c788800c0e9ae,602.1560157933352
8524fd62bdb022c65d047b3ac586b5c17e34953f,526.6904333794882
60a878ea3142bd01a53b2579de0d62b4bdc08a61,-8.899240881732593
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,-8.899240881732593
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,-6.290589395015868
373ca1fc5bf8337992bc0925826893086f53c894,-8.899240881732593
